17:41:06.121 [main] INFO  uc.seng301.wordleapp.assignment5.dictionary.DictionaryService - Api responded with status code '200'
17:41:06.409 [main] INFO  uc.seng301.wordleapp.assignment5.game.Game - Playing game with word 'gully'
17:41:06.409 [main] INFO  uc.seng301.wordleapp.assignment5.guesser.ManualGuesser - Getting guess from command line with manual guesser
17:41:20.702 [main] INFO  uc.seng301.wordleapp.assignment5.game.Game - Guessing: { proposition='where'}
17:41:20.702 [main] INFO  uc.seng301.wordleapp.assignment5.guesser.ManualGuesser - Getting guess from command line with manual guesser
17:41:26.737 [main] INFO  uc.seng301.wordleapp.assignment5.game.Game - Guessing: { proposition='arent'}
17:41:26.738 [main] INFO  uc.seng301.wordleapp.assignment5.guesser.ManualGuesser - Getting guess from command line with manual guesser
17:41:29.763 [main] INFO  uc.seng301.wordleapp.assignment5.game.Game - Guessing: { proposition='yours'}
17:41:29.763 [main] INFO  uc.seng301.wordleapp.assignment5.guesser.ManualGuesser - Getting guess from command line with manual guesser
17:41:40.878 [main] INFO  uc.seng301.wordleapp.assignment5.game.Game - Guessing: null
17:41:51.964 [main] INFO  uc.seng301.wordleapp.assignment5.App - User input: highscore
17:41:51.964 [main] INFO  uc.seng301.wordleapp.assignment5.App - Input invalid, highscore
17:41:58.008 [main] INFO  uc.seng301.wordleapp.assignment5.App - User input: help
17:41:58.008 [main] INFO  uc.seng301.wordleapp.assignment5.App - Input valid, help printed
17:42:05.076 [main] INFO  uc.seng301.wordleapp.assignment5.App - User input: highscores
17:42:05.103 [main] INFO  uc.seng301.wordleapp.assignment5.App - Input valid, high scores printed
17:43:53.115 [main] INFO  uc.seng301.wordleapp.assignment5.App - User input: play khan manual
17:43:53.115 [main] INFO  uc.seng301.wordleapp.assignment5.dictionary.DictionaryService - Requesting words from api with input: .....
17:43:53.298 [main] INFO  uc.seng301.wordleapp.assignment5.dictionary.DictionaryService - Api responded with status code '200'
17:43:53.488 [main] INFO  uc.seng301.wordleapp.assignment5.game.Game - Playing game with word 'risen'
17:43:53.489 [main] INFO  uc.seng301.wordleapp.assignment5.guesser.ManualGuesser - Getting guess from command line with manual guesser
17:43:58.170 [main] INFO  uc.seng301.wordleapp.assignment5.game.Game - Guessing: { proposition='where'}
17:43:58.170 [main] INFO  uc.seng301.wordleapp.assignment5.guesser.ManualGuesser - Getting guess from command line with manual guesser
17:44:15.358 [main] INFO  uc.seng301.wordleapp.assignment5.game.Game - Guessing: null
17:44:17.372 [main] INFO  uc.seng301.wordleapp.assignment5.App - User input: !q
17:44:17.373 [main] INFO  uc.seng301.wordleapp.assignment5.App - Input valid, quitting application
18:16:18.952 [main] INFO  uc.seng301.wordleapp.assignment5.App - Starting application...
23:54:20.653 [main] INFO  uc.seng301.wordleapp.assignment5.App - Starting application...
23:54:32.879 [main] INFO  uc.seng301.wordleapp.assignment5.App - User input: create khan
23:54:33.143 [main] INFO  uc.seng301.wordleapp.assignment5.App - Input valid, created user khan} id 1}
23:54:36.877 [main] INFO  uc.seng301.wordleapp.assignment5.App - User input: play khan manual
23:54:37.022 [main] INFO  uc.seng301.wordleapp.assignment5.dictionary.DictionaryService - Requesting words from api with input: .....
23:54:37.603 [main] INFO  uc.seng301.wordleapp.assignment5.dictionary.DictionaryService - Api responded with status code '200'
23:54:37.874 [main] INFO  uc.seng301.wordleapp.assignment5.game.Game - Playing game with word 'gully'
23:54:37.874 [main] INFO  uc.seng301.wordleapp.assignment5.guesser.ManualGuesser - Getting guess from command line with manual guesser
23:54:49.884 [main] INFO  uc.seng301.wordleapp.assignment5.game.Game - Guessing: { proposition='ohmy!'}
23:54:49.884 [main] INFO  uc.seng301.wordleapp.assignment5.guesser.ManualGuesser - Getting guess from command line with manual guesser
23:55:06.895 [main] INFO  uc.seng301.wordleapp.assignment5.game.Game - Guessing: { proposition='ohoh!'}
23:55:06.895 [main] INFO  uc.seng301.wordleapp.assignment5.guesser.ManualGuesser - Getting guess from command line with manual guesser
00:03:57.053 [main] INFO  uc.seng301.wordleapp.assignment5.App - Starting application...
00:04:04.247 [main] INFO  uc.seng301.wordleapp.assignment5.App - User input: create khan
00:04:04.501 [main] INFO  uc.seng301.wordleapp.assignment5.App - Input valid, created user khan} id 1}
00:04:08.246 [main] INFO  uc.seng301.wordleapp.assignment5.App - User input: play khan manual
00:04:08.391 [main] INFO  uc.seng301.wordleapp.assignment5.dictionary.DictionaryService - Requesting words from api with input: .....
00:04:08.821 [main] INFO  uc.seng301.wordleapp.assignment5.dictionary.DictionaryService - Api responded with status code '200'
00:04:09.114 [main] INFO  uc.seng301.wordleapp.assignment5.game.Game - Playing game with word 'gully'
00:04:09.115 [main] INFO  uc.seng301.wordleapp.assignment5.guesser.ManualGuesser - Getting guess from command line with manual guesser
00:04:15.250 [main] INFO  uc.seng301.wordleapp.assignment5.game.Game - Guessing: { proposition='onmy!'}
00:04:15.250 [main] INFO  uc.seng301.wordleapp.assignment5.guesser.ManualGuesser - Getting guess from command line with manual guesser
00:04:20.251 [main] INFO  uc.seng301.wordleapp.assignment5.game.Game - Guessing: { proposition='ohno!'}
00:04:20.252 [main] INFO  uc.seng301.wordleapp.assignment5.guesser.ManualGuesser - Getting guess from command line with manual guesser
00:04:45.264 [main] INFO  uc.seng301.wordleapp.assignment5.game.Game - Guessing: { proposition='check'}
00:04:45.264 [main] INFO  uc.seng301.wordleapp.assignment5.guesser.ManualGuesser - Getting guess from command line with manual guesser
00:04:58.270 [main] INFO  uc.seng301.wordleapp.assignment5.game.Game - Guessing: { proposition='what!'}
00:04:58.270 [main] INFO  uc.seng301.wordleapp.assignment5.guesser.ManualGuesser - Getting guess from command line with manual guesser
00:06:07.170 [main] INFO  uc.seng301.wordleapp.assignment5.App - Starting application...
00:06:22.385 [main] INFO  uc.seng301.wordleapp.assignment5.App - User input: create khan
00:06:22.614 [main] INFO  uc.seng301.wordleapp.assignment5.App - Input valid, created user khan} id 1}
00:06:27.386 [main] INFO  uc.seng301.wordleapp.assignment5.App - User input: play khan manual
00:06:27.564 [main] INFO  uc.seng301.wordleapp.assignment5.dictionary.DictionaryService - Requesting words from api with input: .....
00:06:28.000 [main] INFO  uc.seng301.wordleapp.assignment5.dictionary.DictionaryService - Api responded with status code '200'
00:06:28.292 [main] INFO  uc.seng301.wordleapp.assignment5.game.Game - Playing game with word 'gully'
00:06:28.292 [main] INFO  uc.seng301.wordleapp.assignment5.guesser.ManualGuesser - Getting guess from command line with manual guesser
00:06:39.392 [main] INFO  uc.seng301.wordleapp.assignment5.game.Game - Guessing: { proposition='check'}
00:06:39.393 [main] INFO  uc.seng301.wordleapp.assignment5.guesser.ManualGuesser - Getting guess from command line with manual guesser
00:06:42.394 [main] INFO  uc.seng301.wordleapp.assignment5.game.Game - Guessing: { proposition='what!'}
00:06:42.394 [main] INFO  uc.seng301.wordleapp.assignment5.guesser.ManualGuesser - Getting guess from command line with manual guesser
00:06:47.395 [main] INFO  uc.seng301.wordleapp.assignment5.game.Game - Guessing: null
00:06:57.400 [main] INFO  uc.seng301.wordleapp.assignment5.App - User input: highscores
00:06:57.414 [main] INFO  uc.seng301.wordleapp.assignment5.App - Input valid, high scores printed
00:08:23.444 [main] INFO  uc.seng301.wordleapp.assignment5.App - User input: play khan manual
00:08:23.445 [main] INFO  uc.seng301.wordleapp.assignment5.dictionary.DictionaryService - Requesting words from api with input: .....
00:08:23.603 [main] INFO  uc.seng301.wordleapp.assignment5.dictionary.DictionaryService - Api responded with status code '200'
00:08:23.783 [main] INFO  uc.seng301.wordleapp.assignment5.game.Game - Playing game with word 'risen'
00:08:23.783 [main] INFO  uc.seng301.wordleapp.assignment5.guesser.ManualGuesser - Getting guess from command line with manual guesser
00:08:28.447 [main] INFO  uc.seng301.wordleapp.assignment5.game.Game - Guessing: { proposition='hello'}
00:08:28.447 [main] INFO  uc.seng301.wordleapp.assignment5.guesser.ManualGuesser - Getting guess from command line with manual guesser
00:08:32.448 [main] INFO  uc.seng301.wordleapp.assignment5.game.Game - Guessing: { proposition='check'}
00:08:32.448 [main] INFO  uc.seng301.wordleapp.assignment5.guesser.ManualGuesser - Getting guess from command line with manual guesser
00:08:46.458 [main] INFO  uc.seng301.wordleapp.assignment5.game.Game - Guessing: { proposition='peeks'}
00:08:46.458 [main] INFO  uc.seng301.wordleapp.assignment5.guesser.ManualGuesser - Getting guess from command line with manual guesser
00:09:23.480 [main] INFO  uc.seng301.wordleapp.assignment5.game.Game - Guessing: { proposition='meets'}
00:09:23.480 [main] INFO  uc.seng301.wordleapp.assignment5.guesser.ManualGuesser - Getting guess from command line with manual guesser
00:09:33.485 [main] INFO  uc.seng301.wordleapp.assignment5.game.Game - Guessing: { proposition='deeds'}
00:09:33.485 [main] INFO  uc.seng301.wordleapp.assignment5.guesser.ManualGuesser - Getting guess from command line with manual guesser
00:09:39.489 [main] INFO  uc.seng301.wordleapp.assignment5.game.Game - Guessing: { proposition='teets'}
00:09:39.489 [main] INFO  uc.seng301.wordleapp.assignment5.guesser.ManualGuesser - Getting guess from command line with manual guesser
00:09:50.496 [main] INFO  uc.seng301.wordleapp.assignment5.game.Game - Guessing: { proposition='weeks'}
00:09:50.496 [main] INFO  uc.seng301.wordleapp.assignment5.guesser.ManualGuesser - Getting guess from command line with manual guesser
00:10:10.505 [main] INFO  uc.seng301.wordleapp.assignment5.game.Game - Guessing: null
00:10:16.508 [main] INFO  uc.seng301.wordleapp.assignment5.App - User input: highscores
00:10:16.513 [main] INFO  uc.seng301.wordleapp.assignment5.App - Input valid, high scores printed
00:10:23.511 [main] INFO  uc.seng301.wordleapp.assignment5.App - User input: !q
00:10:23.511 [main] INFO  uc.seng301.wordleapp.assignment5.App - Input valid, quitting application
00:12:54.764 [main] INFO  uc.seng301.wordleapp.assignment5.App - Starting application...
00:13:05.968 [main] INFO  uc.seng301.wordleapp.assignment5.App - User input: create khan
00:13:06.261 [main] INFO  uc.seng301.wordleapp.assignment5.App - Input valid, created user khan} id 1}
00:13:10.968 [main] INFO  uc.seng301.wordleapp.assignment5.App - User input: play khan manual
00:13:11.141 [main] INFO  uc.seng301.wordleapp.assignment5.dictionary.DictionaryService - Requesting words from api with input: .....
00:13:11.607 [main] INFO  uc.seng301.wordleapp.assignment5.dictionary.DictionaryService - Api responded with status code '200'
00:13:11.981 [main] INFO  uc.seng301.wordleapp.assignment5.game.Game - Playing game with word 'gully'
00:13:11.981 [main] INFO  uc.seng301.wordleapp.assignment5.guesser.ManualGuesser - Getting guess from command line with manual guesser
00:13:29.980 [main] INFO  uc.seng301.wordleapp.assignment5.game.Game - Guessing: { proposition='hello'}
00:13:29.981 [main] INFO  uc.seng301.wordleapp.assignment5.guesser.ManualGuesser - Getting guess from command line with manual guesser
00:13:40.984 [main] INFO  uc.seng301.wordleapp.assignment5.game.Game - Guessing: { proposition='wello'}
00:13:40.984 [main] INFO  uc.seng301.wordleapp.assignment5.guesser.ManualGuesser - Getting guess from command line with manual guesser
00:14:03.998 [main] INFO  uc.seng301.wordleapp.assignment5.game.Game - Guessing: { proposition='cello'}
00:14:03.999 [main] INFO  uc.seng301.wordleapp.assignment5.guesser.ManualGuesser - Getting guess from command line with manual guesser
00:15:36.042 [main] INFO  uc.seng301.wordleapp.assignment5.dictionary.DictionaryService - Requesting words from api with input: ..ll.
00:15:36.172 [main] INFO  uc.seng301.wordleapp.assignment5.dictionary.DictionaryService - Api responded with status code '200'
00:15:44.046 [main] INFO  uc.seng301.wordleapp.assignment5.game.Game - Guessing: { proposition='walls'}
00:15:44.046 [main] INFO  uc.seng301.wordleapp.assignment5.guesser.ManualGuesser - Getting guess from command line with manual guesser
00:15:47.047 [main] INFO  uc.seng301.wordleapp.assignment5.game.Game - Guessing: { proposition='tells'}
00:15:47.047 [main] INFO  uc.seng301.wordleapp.assignment5.guesser.ManualGuesser - Getting guess from command line with manual guesser
00:15:51.050 [main] INFO  uc.seng301.wordleapp.assignment5.game.Game - Guessing: { proposition='hills'}
00:15:51.050 [main] INFO  uc.seng301.wordleapp.assignment5.guesser.ManualGuesser - Getting guess from command line with manual guesser
00:15:53.051 [main] INFO  uc.seng301.wordleapp.assignment5.game.Game - Guessing: { proposition='falls'}
00:15:53.051 [main] INFO  uc.seng301.wordleapp.assignment5.guesser.ManualGuesser - Getting guess from command line with manual guesser
00:15:59.054 [main] INFO  uc.seng301.wordleapp.assignment5.game.Game - Guessing: { proposition='cells'}
00:15:59.054 [main] INFO  uc.seng301.wordleapp.assignment5.guesser.ManualGuesser - Getting guess from command line with manual guesser
00:16:38.073 [main] INFO  uc.seng301.wordleapp.assignment5.dictionary.DictionaryService - Requesting words from api with input: ..ll.
00:16:38.225 [main] INFO  uc.seng301.wordleapp.assignment5.dictionary.DictionaryService - Api responded with status code '200'
00:16:45.075 [main] INFO  uc.seng301.wordleapp.assignment5.game.Game - Guessing: { proposition='cells'}
00:16:45.075 [main] INFO  uc.seng301.wordleapp.assignment5.guesser.ManualGuesser - Getting guess from command line with manual guesser
00:17:11.088 [main] INFO  uc.seng301.wordleapp.assignment5.game.Game - Guessing: { proposition='mills'}
00:17:11.088 [main] INFO  uc.seng301.wordleapp.assignment5.guesser.ManualGuesser - Getting guess from command line with manual guesser
15:51:23.872 [main] INFO  uc.seng301.wordleapp.assignment5.App - Starting application...
15:51:52.451 [main] INFO  uc.seng301.wordleapp.assignment5.App - User input: create khan
15:51:52.591 [main] INFO  uc.seng301.wordleapp.assignment5.App - Input valid, created user khan} id 1}
15:52:04.564 [main] INFO  uc.seng301.wordleapp.assignment5.App - User input: play khan manual
15:52:04.657 [main] INFO  uc.seng301.wordleapp.assignment5.dictionary.DictionaryService - Requesting words from api with input: .....
15:52:04.985 [main] INFO  uc.seng301.wordleapp.assignment5.dictionary.DictionaryService - Api responded with status code '200'
15:52:05.126 [main] INFO  uc.seng301.wordleapp.assignment5.game.Game - Playing game with word 'gully'
15:52:05.126 [main] INFO  uc.seng301.wordleapp.assignment5.guesser.ManualGuesser - Getting guess from command line with manual guesser
15:52:08.589 [main] INFO  uc.seng301.wordleapp.assignment5.game.Game - Guessing: { proposition='where'}
15:52:08.589 [main] INFO  uc.seng301.wordleapp.assignment5.guesser.ManualGuesser - Getting guess from command line with manual guesser
15:52:15.654 [main] INFO  uc.seng301.wordleapp.assignment5.game.Game - Guessing: { proposition='check'}
15:52:15.654 [main] INFO  uc.seng301.wordleapp.assignment5.guesser.ManualGuesser - Getting guess from command line with manual guesser
15:52:19.703 [main] INFO  uc.seng301.wordleapp.assignment5.game.Game - Guessing: { proposition='undo!'}
15:52:19.703 [main] INFO  uc.seng301.wordleapp.assignment5.guesser.ManualGuesser - Getting guess from command line with manual guesser
15:52:26.806 [main] INFO  uc.seng301.wordleapp.assignment5.game.Game - Guessing: { proposition='what?'}
15:52:26.806 [main] INFO  uc.seng301.wordleapp.assignment5.guesser.ManualGuesser - Getting guess from command line with manual guesser
15:53:05.043 [main] INFO  uc.seng301.wordleapp.assignment5.App - Starting application...
15:53:22.552 [main] INFO  uc.seng301.wordleapp.assignment5.App - User input: create khan
15:53:22.692 [main] INFO  uc.seng301.wordleapp.assignment5.App - Input valid, created user khan} id 1}
15:53:26.558 [main] INFO  uc.seng301.wordleapp.assignment5.App - User input: play khan manual
15:53:26.635 [main] INFO  uc.seng301.wordleapp.assignment5.dictionary.DictionaryService - Requesting words from api with input: .....
15:53:26.885 [main] INFO  uc.seng301.wordleapp.assignment5.dictionary.DictionaryService - Api responded with status code '200'
15:53:27.026 [main] INFO  uc.seng301.wordleapp.assignment5.game.Game - Playing game with word 'gully'
15:53:27.026 [main] INFO  uc.seng301.wordleapp.assignment5.guesser.ManualGuesser - Getting guess from command line with manual guesser
15:53:29.575 [main] INFO  uc.seng301.wordleapp.assignment5.game.Game - Guessing: { proposition='where'}
15:53:29.575 [main] INFO  uc.seng301.wordleapp.assignment5.guesser.ManualGuesser - Getting guess from command line with manual guesser
15:53:31.593 [main] INFO  uc.seng301.wordleapp.assignment5.game.Game - Guessing: { proposition='check'}
15:53:31.593 [main] INFO  uc.seng301.wordleapp.assignment5.guesser.ManualGuesser - Getting guess from command line with manual guesser
15:53:33.626 [main] INFO  uc.seng301.wordleapp.assignment5.game.Game - Guessing: { proposition='whats'}
15:53:33.626 [main] INFO  uc.seng301.wordleapp.assignment5.guesser.ManualGuesser - Getting guess from command line with manual guesser
15:53:38.647 [main] INFO  uc.seng301.wordleapp.assignment5.game.Game - Guessing: { proposition='undo!'}
15:53:38.647 [main] INFO  uc.seng301.wordleapp.assignment5.guesser.ManualGuesser - Getting guess from command line with manual guesser
15:53:51.762 [main] INFO  uc.seng301.wordleapp.assignment5.game.Game - Guessing: { proposition='hells'}
15:53:51.762 [main] INFO  uc.seng301.wordleapp.assignment5.guesser.ManualGuesser - Getting guess from command line with manual guesser
15:54:07.956 [main] INFO  uc.seng301.wordleapp.assignment5.game.Game - Guessing: { proposition='craps'}
15:54:07.956 [main] INFO  uc.seng301.wordleapp.assignment5.guesser.ManualGuesser - Getting guess from command line with manual guesser
15:54:17.083 [main] INFO  uc.seng301.wordleapp.assignment5.game.Game - Guessing: null
15:54:21.132 [main] INFO  uc.seng301.wordleapp.assignment5.App - User input: !q
15:54:21.132 [main] INFO  uc.seng301.wordleapp.assignment5.App - Input valid, quitting application
15:56:05.748 [main] INFO  uc.seng301.wordleapp.assignment5.App - Starting application...
15:56:13.201 [main] INFO  uc.seng301.wordleapp.assignment5.App - User input: create khan
15:56:13.341 [main] INFO  uc.seng301.wordleapp.assignment5.App - Input valid, created user khan} id 1}
15:56:17.237 [main] INFO  uc.seng301.wordleapp.assignment5.App - User input: play khan manual
15:56:17.314 [main] INFO  uc.seng301.wordleapp.assignment5.dictionary.DictionaryService - Requesting words from api with input: .....
15:56:17.596 [main] INFO  uc.seng301.wordleapp.assignment5.dictionary.DictionaryService - Api responded with status code '200'
15:56:17.736 [main] INFO  uc.seng301.wordleapp.assignment5.game.Game - Playing game with word 'gully'
15:56:17.736 [main] INFO  uc.seng301.wordleapp.assignment5.guesser.ManualGuesser - Getting guess from command line with manual guesser
15:56:20.253 [main] INFO  uc.seng301.wordleapp.assignment5.game.Game - Guessing: { proposition='where'}
15:56:20.253 [main] INFO  uc.seng301.wordleapp.assignment5.guesser.ManualGuesser - Getting guess from command line with manual guesser
15:56:23.270 [main] INFO  uc.seng301.wordleapp.assignment5.game.Game - Guessing: { proposition='check'}
15:56:23.270 [main] INFO  uc.seng301.wordleapp.assignment5.guesser.ManualGuesser - Getting guess from command line with manual guesser
15:56:26.316 [main] INFO  uc.seng301.wordleapp.assignment5.game.Game - Guessing: { proposition='undo!'}
15:56:26.316 [main] INFO  uc.seng301.wordleapp.assignment5.guesser.ManualGuesser - Getting guess from command line with manual guesser
15:56:33.352 [main] INFO  uc.seng301.wordleapp.assignment5.game.Game - Guessing: { proposition='hello'}
15:56:33.352 [main] INFO  uc.seng301.wordleapp.assignment5.guesser.ManualGuesser - Getting guess from command line with manual guesser
16:09:02.362 [main] INFO  uc.seng301.wordleapp.assignment5.App - Starting application...
16:09:12.844 [main] INFO  uc.seng301.wordleapp.assignment5.App - User input: create khan
16:09:12.999 [main] INFO  uc.seng301.wordleapp.assignment5.App - Input valid, created user khan} id 1}
16:10:30.601 [main] INFO  uc.seng301.wordleapp.assignment5.App - User input: play khan manual
16:10:30.694 [main] INFO  uc.seng301.wordleapp.assignment5.dictionary.DictionaryService - Requesting words from api with input: .....
16:10:30.960 [main] INFO  uc.seng301.wordleapp.assignment5.dictionary.DictionaryService - Api responded with status code '200'
16:10:31.101 [main] INFO  uc.seng301.wordleapp.assignment5.game.Game - Playing game with word 'gully'
16:10:31.101 [main] INFO  uc.seng301.wordleapp.assignment5.guesser.ManualGuesser - Getting guess from command line with manual guesser
16:10:39.669 [main] INFO  uc.seng301.wordleapp.assignment5.game.Game - Guessing: { proposition='malls'}
16:10:39.669 [main] INFO  uc.seng301.wordleapp.assignment5.guesser.ManualGuesser - Getting guess from command line with manual guesser
16:10:48.765 [main] INFO  uc.seng301.wordleapp.assignment5.game.Game - Guessing: { proposition='check'}
16:10:48.765 [main] INFO  uc.seng301.wordleapp.assignment5.guesser.ManualGuesser - Getting guess from command line with manual guesser
16:11:01.907 [main] INFO  uc.seng301.wordleapp.assignment5.game.Game - Guessing: { proposition='mills'}
16:11:01.907 [main] INFO  uc.seng301.wordleapp.assignment5.guesser.ManualGuesser - Getting guess from command line with manual guesser
16:11:10.980 [main] INFO  uc.seng301.wordleapp.assignment5.game.Game - Guessing: { proposition='undo!'}
16:11:10.980 [main] INFO  uc.seng301.wordleapp.assignment5.guesser.ManualGuesser - Getting guess from command line with manual guesser
16:11:25.097 [main] INFO  uc.seng301.wordleapp.assignment5.game.Game - Guessing: { proposition='undo!'}
16:11:25.097 [main] INFO  uc.seng301.wordleapp.assignment5.guesser.ManualGuesser - Getting guess from command line with manual guesser
16:11:41.258 [main] INFO  uc.seng301.wordleapp.assignment5.game.Game - Guessing: { proposition='weeks'}
16:11:41.258 [main] INFO  uc.seng301.wordleapp.assignment5.guesser.ManualGuesser - Getting guess from command line with manual guesser
16:11:50.308 [main] INFO  uc.seng301.wordleapp.assignment5.game.Game - Guessing: { proposition='redo!'}
16:11:50.308 [main] INFO  uc.seng301.wordleapp.assignment5.guesser.ManualGuesser - Getting guess from command line with manual guesser
16:13:33.315 [main] INFO  uc.seng301.wordleapp.assignment5.App - Starting application...
16:13:40.838 [main] INFO  uc.seng301.wordleapp.assignment5.App - User input: create khan
16:13:41.009 [main] INFO  uc.seng301.wordleapp.assignment5.App - Input valid, created user khan} id 1}
16:13:45.855 [main] INFO  uc.seng301.wordleapp.assignment5.App - User input: play khan manual
16:13:45.933 [main] INFO  uc.seng301.wordleapp.assignment5.dictionary.DictionaryService - Requesting words from api with input: .....
16:13:46.198 [main] INFO  uc.seng301.wordleapp.assignment5.dictionary.DictionaryService - Api responded with status code '200'
16:13:46.323 [main] INFO  uc.seng301.wordleapp.assignment5.game.Game - Playing game with word 'gully'
16:13:46.323 [main] INFO  uc.seng301.wordleapp.assignment5.guesser.ManualGuesser - Getting guess from command line with manual guesser
16:13:49.889 [main] INFO  uc.seng301.wordleapp.assignment5.game.Game - Guessing: { proposition='malls'}
16:13:49.889 [main] INFO  uc.seng301.wordleapp.assignment5.guesser.ManualGuesser - Getting guess from command line with manual guesser
16:13:52.900 [main] INFO  uc.seng301.wordleapp.assignment5.game.Game - Guessing: { proposition='weeks'}
16:13:52.900 [main] INFO  uc.seng301.wordleapp.assignment5.guesser.ManualGuesser - Getting guess from command line with manual guesser
16:13:55.918 [main] INFO  uc.seng301.wordleapp.assignment5.game.Game - Guessing: { proposition='check'}
16:13:55.918 [main] INFO  uc.seng301.wordleapp.assignment5.guesser.ManualGuesser - Getting guess from command line with manual guesser
16:14:13.065 [main] INFO  uc.seng301.wordleapp.assignment5.game.Game - Guessing: { proposition='which'}
16:14:13.065 [main] INFO  uc.seng301.wordleapp.assignment5.guesser.ManualGuesser - Getting guess from command line with manual guesser
16:14:30.198 [main] INFO  uc.seng301.wordleapp.assignment5.game.Game - Guessing: { proposition='undo!'}
16:14:30.198 [main] INFO  uc.seng301.wordleapp.assignment5.guesser.ManualGuesser - Getting guess from command line with manual guesser
16:14:38.280 [main] INFO  uc.seng301.wordleapp.assignment5.game.Game - Guessing: { proposition='undo!'}
16:14:38.280 [main] INFO  uc.seng301.wordleapp.assignment5.guesser.ManualGuesser - Getting guess from command line with manual guesser
16:15:13.620 [main] INFO  uc.seng301.wordleapp.assignment5.game.Game - Guessing: { proposition='miles'}
16:15:13.620 [main] INFO  uc.seng301.wordleapp.assignment5.guesser.ManualGuesser - Getting guess from command line with manual guesser
16:15:21.700 [main] INFO  uc.seng301.wordleapp.assignment5.game.Game - Guessing: { proposition='redo!'}
16:15:21.700 [main] INFO  uc.seng301.wordleapp.assignment5.guesser.ManualGuesser - Getting guess from command line with manual guesser
16:15:45.971 [main] INFO  uc.seng301.wordleapp.assignment5.game.Game - Guessing: { proposition='undo!'}
16:15:45.971 [main] INFO  uc.seng301.wordleapp.assignment5.guesser.ManualGuesser - Getting guess from command line with manual guesser
16:15:50.033 [main] INFO  uc.seng301.wordleapp.assignment5.game.Game - Guessing: { proposition='undo!'}
16:15:50.033 [main] INFO  uc.seng301.wordleapp.assignment5.guesser.ManualGuesser - Getting guess from command line with manual guesser
16:15:53.050 [main] INFO  uc.seng301.wordleapp.assignment5.game.Game - Guessing: { proposition='undo!'}
16:15:53.050 [main] INFO  uc.seng301.wordleapp.assignment5.guesser.ManualGuesser - Getting guess from command line with manual guesser
16:15:57.098 [main] INFO  uc.seng301.wordleapp.assignment5.game.Game - Guessing: { proposition='undo!'}
16:15:57.098 [main] INFO  uc.seng301.wordleapp.assignment5.guesser.ManualGuesser - Getting guess from command line with manual guesser
16:16:08.197 [main] INFO  uc.seng301.wordleapp.assignment5.game.Game - Guessing: { proposition='redo!'}
16:16:08.197 [main] INFO  uc.seng301.wordleapp.assignment5.guesser.ManualGuesser - Getting guess from command line with manual guesser
16:16:14.216 [main] INFO  uc.seng301.wordleapp.assignment5.game.Game - Guessing: { proposition='redo!'}
16:16:14.216 [main] INFO  uc.seng301.wordleapp.assignment5.guesser.ManualGuesser - Getting guess from command line with manual guesser
16:16:20.265 [main] INFO  uc.seng301.wordleapp.assignment5.game.Game - Guessing: { proposition='redo!'}
16:16:20.265 [main] INFO  uc.seng301.wordleapp.assignment5.guesser.ManualGuesser - Getting guess from command line with manual guesser
16:16:23.266 [main] INFO  uc.seng301.wordleapp.assignment5.game.Game - Guessing: { proposition='redo!'}
16:16:23.266 [main] INFO  uc.seng301.wordleapp.assignment5.guesser.ManualGuesser - Getting guess from command line with manual guesser
16:16:31.346 [main] INFO  uc.seng301.wordleapp.assignment5.game.Game - Guessing: { proposition='mouse'}
16:16:31.346 [main] INFO  uc.seng301.wordleapp.assignment5.guesser.ManualGuesser - Getting guess from command line with manual guesser
16:17:13.779 [main] INFO  uc.seng301.wordleapp.assignment5.game.Game - Guessing: null
16:17:27.908 [main] INFO  uc.seng301.wordleapp.assignment5.App - User input: highscores
16:17:27.908 [main] INFO  uc.seng301.wordleapp.assignment5.App - Input valid, high scores printed
16:17:34.001 [main] INFO  uc.seng301.wordleapp.assignment5.App - User input: !q
16:17:34.001 [main] INFO  uc.seng301.wordleapp.assignment5.App - Input valid, quitting application
